1516784309,64.570000,70,64.580000,39
1516784309,64.570000,77,64.580000,31
1516784309,64.570000,76,64.580000,31
1516784309,64.570000,73,64.580000,33
1516784309,64.570000,73,64.580000,32
1516784310,64.570000,72,64.580000,32
1516784310,64.570000,72,64.580000,46
1516784310,64.570000,71,64.580000,46
1516784310,64.570000,71,64.580000,44
1516784310,64.570000,71,64.580000,41
1516784310,64.570000,71,64.580000,39
1516784310,64.570000,71,64.580000,33
1516784311,64.570000,70,64.580000,33
1516784311,64.570000,70,64.580000,41
1516784311,64.570000,69,64.580000,41
1516784311,64.570000,68,64.580000,39
1516784311,64.570000,66,64.580000,39
1516784311,64.570000,67,64.580000,39
1516784312,64.570000,67,64.580000,54
1516784312,64.570000,66,64.580000,59
1516784313,64.570000,66,64.580000,74
1516784313,64.570000,66,64.580000,79
1516784313,64.570000,65,64.580000,79
1516784314,64.570000,65,64.580000,78
1516784314,64.570000,69,64.580000,73
1516784314,64.570000,65,64.580000,73
1516784314,64.570000,65,64.580000,74
1516784314,64.570000,65,64.580000,76
1516784314,64.570000,65,64.580000,75
1516784314,64.570000,64,64.580000,74
1516784314,64.570000,64,64.580000,72
1516784314,64.570000,63,64.580000,72
1516784314,64.570000,63,64.580000,74
1516784316,64.570000,63,64.580000,77
1516784316,64.570000,63,64.580000,79
1516784316,64.570000,63,64.580000,80
1516784316,64.570000,62,64.580000,80
1516784316,64.570000,61,64.580000,83
1516784316,64.570000,62,64.580000,83
1516784317,64.570000,61,64.580000,83
1516784317,64.570000,61,64.580000,82
1516784317,64.570000,66,64.580000,80
1516784317,64.570000,65,64.580000,80
1516784317,64.570000,64,64.580000,80
1516784317,64.570000,64,64.580000,79
1516784317,64.570000,64,64.580000,78
1516784318,64.570000,63,64.580000,78
1516784318,64.570000,62,64.580000,80
1516784318,64.570000,62,64.580000,95
1516784318,64.570000,62,64.580000,101
1516784318,64.570000,62,64.580000,102
1516784318,64.570000,62,64.580000,103
1516784318,64.570000,62,64.580000,102
1516784319,64.570000,63,64.580000,102
1516784319,64.570000,65,64.580000,102
1516784319,64.570000,66,64.580000,102
1516784319,64.570000,65,64.580000,102
1516784321,64.570000,65,64.580000,103
1516784321,64.570000,65,64.580000,104
1516784322,64.570000,65,64.580000,103
1516784322,64.570000,66,64.580000,103
1516784322,64.570000,65,64.580000,103
1516784322,64.570000,65,64.580000,102
1516784322,64.570000,65,64.580000,103
1516784323,64.570000,64,64.580000,102
1516784323,64.570000,64,64.580000,100
1516784323,64.570000,63,64.580000,100
1516784323,64.570000,64,64.580000,100
1516784323,64.570000,64,64.580000,101
1516784324,64.570000,61,64.580000,101
1516784324,64.560000,99,64.570000,3
1516784324,64.560000,87,64.570000,35
1516784324,64.560000,86,64.570000,34
1516784324,64.560000,86,64.570000,35
1516784324,64.560000,84,64.570000,35
1516784324,64.560000,85,64.570000,35
1516784325,64.560000,84,64.570000,35
1516784325,64.560000,83,64.570000,46
1516784325,64.560000,83,64.570000,48
1516784325,64.560000,83,64.570000,47
1516784325,64.560000,73,64.570000,47
1516784325,64.560000,68,64.570000,49
1516784325,64.560000,65,64.570000,59
1516784325,64.560000,65,64.570000,58
1516784325,64.560000,64,64.570000,60
1516784325,64.560000,66,64.570000,49
1516784326,64.560000,79,64.570000,49
1516784326,64.560000,85,64.570000,41
1516784326,64.560000,86,64.570000,41
1516784327,64.560000,89,64.570000,41
1516784327,64.560000,89,64.570000,40
1516784327,64.560000,90,64.570000,32
1516784328,64.560000,90,64.570000,34
1516784328,64.560000,89,64.570000,34
1516784328,64.560000,89,64.570000,32
1516784329,64.560000,89,64.570000,33
1516784330,64.560000,88,64.570000,33
1516784330,64.560000,87,64.570000,43
1516784330,64.560000,87,64.570000,41
1516784330,64.560000,87,64.570000,35
1516784330,64.560000,85,64.570000,36
1516784330,64.560000,87,64.570000,36
1516784330,64.560000,87,64.570000,35
1516784330,64.560000,87,64.570000,33
1516784330,64.560000,91,64.570000,24
1516784330,64.560000,96,64.570000,9
1516784330,64.560000,97,64.570000,3
1516784330,64.560000,97,64.570000,1
1516784330,64.560000,95,64.580000,132
1516784330,64.560000,101,64.570000,6
1516784330,64.560000,91,64.570000,7
1516784330,64.560000,93,64.570000,7
1516784331,64.570000,2,64.580000,121
1516784331,64.570000,21,64.580000,120
1516784331,64.570000,25,64.580000,113
1516784331,64.570000,25,64.580000,112
1516784331,64.570000,25,64.580000,120
1516784331,64.570000,26,64.580000,120
1516784331,64.570000,25,64.580000,120
1516784331,64.570000,26,64.580000,120
1516784331,64.570000,28,64.580000,120
1516784331,64.570000,29,64.580000,120
1516784331,64.570000,28,64.580000,120
1516784331,64.570000,27,64.580000,120
1516784331,64.570000,27,64.580000,121
1516784331,64.570000,27,64.580000,120
1516784331,64.570000,27,64.580000,121
1516784331,64.560000,106,64.570000,10
1516784331,64.560000,92,64.570000,46
1516784331,64.560000,90,64.570000,44
1516784331,64.560000,88,64.570000,44
1516784331,64.560000,88,64.570000,43
1516784331,64.560000,88,64.570000,39
1516784331,64.560000,88,64.570000,40
1516784331,64.560000,88,64.570000,41
1516784331,64.560000,88,64.570000,39
1516784331,64.560000,88,64.570000,40
1516784333,64.560000,87,64.570000,40
1516784333,64.560000,85,64.570000,43
1516784333,64.560000,83,64.570000,49
1516784333,64.560000,77,64.570000,60
1516784333,64.560000,52,64.570000,69
1516784334,64.560000,52,64.570000,68
1516784334,64.560000,64,64.570000,63
1516784334,64.560000,71,64.570000,59
1516784334,64.560000,81,64.570000,47
1516784334,64.560000,80,64.570000,46
1516784334,64.560000,79,64.570000,46
1516784334,64.560000,70,64.570000,46
1516784334,64.560000,54,64.570000,50
1516784334,64.560000,55,64.570000,50
1516784334,64.560000,57,64.570000,50
1516784334,64.560000,58,64.570000,50
1516784334,64.560000,58,64.570000,49
1516784334,64.560000,58,64.570000,57
1516784334,64.560000,54,64.570000,59
1516784334,64.560000,53,64.570000,65
1516784334,64.560000,55,64.570000,65
1516784334,64.560000,58,64.570000,65
1516784334,64.560000,57,64.570000,65
1516784334,64.560000,56,64.570000,65
1516784334,64.560000,54,64.570000,65
1516784334,64.560000,53,64.570000,66
1516784334,64.560000,53,64.570000,65
1516784334,64.560000,60,64.570000,65
1516784334,64.560000,60,64.570000,64
1516784334,64.560000,54,64.570000,64
1516784335,64.560000,53,64.570000,64
1516784335,64.560000,51,64.570000,66
1516784335,64.560000,51,64.570000,70
1516784335,64.560000,51,64.570000,71
1516784335,64.560000,51,64.570000,70
1516784335,64.560000,51,64.570000,68
1516784335,64.560000,51,64.570000,70
1516784335,64.560000,51,64.570000,71
1516784335,64.560000,51,64.570000,70
1516784335,64.560000,51,64.570000,71
1516784336,64.560000,51,64.570000,70
1516784336,64.560000,61,64.570000,66
1516784336,64.560000,52,64.570000,68
1516784336,64.560000,52,64.570000,69
1516784336,64.560000,51,64.570000,69
1516784336,64.560000,51,64.570000,68
1516784336,64.560000,59,64.570000,65
1516784336,64.560000,53,64.570000,65
1516784336,64.560000,52,64.570000,65
1516784336,64.560000,52,64.570000,63
1516784336,64.560000,58,64.570000,63
1516784336,64.560000,60,64.570000,63
1516784336,64.560000,58,64.570000,63
1516784336,64.560000,54,64.570000,63
1516784337,64.560000,55,64.570000,63
1516784337,64.560000,61,64.570000,59
1516784337,64.560000,61,64.570000,57
1516784339,64.560000,61,64.570000,59
1516784339,64.560000,59,64.570000,59
1516784339,64.560000,54,64.570000,62
1516784339,64.560000,51,64.570000,64
1516784339,64.560000,49,64.570000,65
1516784339,64.560000,50,64.570000,65
1516784339,64.560000,49,64.570000,65
1516784339,64.560000,49,64.570000,66
1516784339,64.560000,48,64.570000,66
1516784339,64.560000,48,64.570000,68
1516784342,64.560000,48,64.570000,67
1516784342,64.560000,48,64.570000,70
1516784342,64.560000,50,64.570000,70
1516784342,64.560000,51,64.570000,70
1516784342,64.560000,50,64.570000,70
1516784342,64.560000,49,64.570000,70
1516784344,64.560000,49,64.570000,69
1516784344,64.560000,62,64.570000,65
1516784344,64.560000,60,64.570000,61
1516784344,64.560000,58,64.570000,65
1516784344,64.560000,50,64.570000,66
1516784344,64.560000,50,64.570000,65
1516784344,64.560000,51,64.570000,65
1516784344,64.560000,52,64.570000,65
1516784344,64.560000,53,64.570000,65
1516784344,64.560000,52,64.570000,65
1516784345,64.560000,53,64.570000,65
1516784345,64.560000,52,64.570000,65
1516784345,64.560000,51,64.570000,68
1516784345,64.560000,50,64.570000,66
1516784345,64.560000,51,64.570000,66
1516784345,64.560000,55,64.570000,65
1516784345,64.560000,54,64.570000,65
1516784345,64.560000,52,64.570000,65
1516784345,64.560000,50,64.570000,65
1516784347,64.560000,50,64.570000,66
1516784347,64.560000,50,64.570000,67
1516784347,64.560000,50,64.570000,66
1516784350,64.560000,50,64.570000,68
1516784350,64.560000,50,64.570000,69
1516784350,64.560000,50,64.570000,68
1516784351,64.560000,50,64.570000,67
1516784351,64.560000,59,64.570000,65
1516784351,64.560000,60,64.570000,63
1516784351,64.560000,59,64.570000,63
1516784353,64.560000,58,64.570000,63
1516784353,64.560000,47,64.570000,66
1516784353,64.560000,47,64.570000,65
1516784354,64.560000,43,64.570000,65
1516784354,64.560000,43,64.570000,70
1516784356,64.560000,43,64.570000,71
1516784358,64.550000,92,64.570000,71
1516784358,64.550000,79,64.560000,57
1516784358,64.550000,79,64.560000,59
1516784358,64.550000,80,64.560000,50
1516784359,64.550000,80,64.560000,49
1516784359,64.550000,82,64.560000,38
1516784359,64.550000,82,64.560000,42
1516784360,64.550000,83,64.560000,42
1516784360,64.550000,83,64.560000,41
1516784360,64.550000,84,64.560000,33
1516784360,64.550000,84,64.560000,32
1516784360,64.550000,84,64.560000,28
1516784360,64.550000,85,64.560000,28
1516784360,64.550000,88,64.560000,28
1516784360,64.550000,88,64.560000,27
1516784361,64.550000,97,64.560000,27
1516784363,64.550000,97,64.560000,26
1516784363,64.550000,100,64.560000,11
1516784364,64.550000,100,64.560000,10
1516784364,64.550000,101,64.560000,8
1516784364,64.550000,101,64.560000,23
1516784364,64.550000,100,64.560000,29
1516784364,64.550000,99,64.560000,33
1516784366,64.550000,99,64.560000,35
1516784366,64.550000,99,64.560000,33
1516784368,64.550000,99,64.560000,32
1516784368,64.560000,13,64.570000,88
1516784368,64.560000,32,64.570000,86
1516784368,64.560000,32,64.570000,87
1516784368,64.550000,101,64.560000,17
1516784368,64.560000,32,64.570000,86
1516784368,64.560000,31,64.570000,86
1516784368,64.560000,28,64.570000,86
1516784368,64.560000,29,64.570000,86
1516784368,64.560000,28,64.570000,86
1516784369,64.560000,27,64.570000,86
1516784369,64.560000,22,64.570000,87
1516784369,64.560000,10,64.570000,87
1516784369,64.560000,11,64.570000,87
1516784369,64.560000,12,64.570000,87
1516784369,64.560000,14,64.570000,87
1516784369,64.560000,17,64.570000,86
1516784369,64.560000,15,64.570000,86
1516784369,64.560000,10,64.570000,88
1516784369,64.560000,10,64.570000,87
1516784369,64.560000,10,64.570000,88
1516784369,64.560000,10,64.570000,87
1516784369,64.550000,110,64.560000,5
1516784369,64.550000,99,64.560000,18
1516784369,64.550000,99,64.560000,12
1516784370,64.550000,104,64.560000,12
1516784370,64.550000,104,64.560000,11
1516784370,64.550000,104,64.560000,10
1516784370,64.550000,99,64.560000,10
1516784374,64.550000,99,64.560000,9
1516784375,64.550000,101,64.560000,9
1516784375,64.550000,108,64.560000,9
1516784376,64.550000,108,64.560000,24
1516784376,64.550000,103,64.560000,28
1516784376,64.550000,103,64.560000,26
1516784376,64.550000,103,64.560000,25
1516784376,64.550000,109,64.560000,20
1516784376,64.550000,108,64.560000,20
1516784376,64.550000,108,64.560000,25
1516784376,64.550000,108,64.560000,24
1516784376,64.550000,108,64.560000,22
1516784376,64.550000,108,64.560000,21
1516784376,64.550000,107,64.560000,21
1516784376,64.550000,103,64.560000,21
1516784376,64.550000,103,64.560000,19
1516784376,64.550000,103,64.560000,24
1516784376,64.550000,103,64.560000,23
1516784376,64.550000,103,64.560000,22
1516784376,64.550000,105,64.560000,22
1516784378,64.550000,105,64.560000,19
1516784378,64.550000,105,64.560000,20
1516784378,64.550000,110,64.560000,20
1516784378,64.550000,109,64.560000,20
1516784378,64.550000,105,64.560000,20
1516784379,64.550000,105,64.560000,21
1516784379,64.550000,105,64.560000,26
1516784379,64.550000,105,64.560000,25
1516784379,64.550000,105,64.560000,23
1516784379,64.550000,105,64.560000,24
1516784379,64.550000,105,64.560000,27
1516784379,64.550000,105,64.560000,26
1516784380,64.550000,105,64.560000,28
1516784380,64.550000,101,64.560000,41
1516784380,64.550000,99,64.560000,41
1516784380,64.550000,99,64.560000,39
1516784380,64.550000,100,64.560000,39
1516784380,64.550000,100,64.560000,37
1516784380,64.550000,100,64.560000,36
1516784380,64.550000,102,64.560000,35
1516784381,64.550000,102,64.560000,34
1516784381,64.550000,102,64.560000,35
1516784381,64.550000,101,64.560000,41
1516784381,64.550000,85,64.560000,36
1516784381,64.550000,85,64.560000,37
1516784381,64.550000,85,64.560000,35
1516784381,64.550000,85,64.560000,33
1516784381,64.550000,85,64.560000,26
1516784381,64.550000,85,64.560000,33
1516784381,64.550000,85,64.560000,32
1516784381,64.550000,85,64.560000,33
1516784381,64.550000,84,64.560000,33
1516784381,64.550000,83,64.560000,33
1516784382,64.550000,83,64.560000,32
1516784382,64.550000,83,64.560000,33
1516784382,64.550000,83,64.560000,32
1516784382,64.550000,83,64.560000,33
1516784384,64.550000,83,64.560000,45
1516784384,64.550000,82,64.560000,49
1516784384,64.550000,67,64.560000,59
1516784384,64.550000,65,64.560000,61
1516784384,64.550000,63,64.560000,61
1516784384,64.550000,62,64.560000,61
1516784384,64.550000,2,64.560000,73
1516784384,64.540000,60,64.550000,21
1516784384,64.540000,61,64.550000,16
1516784384,64.540000,68,64.550000,19
1516784384,64.540000,67,64.550000,17
1516784384,64.540000,68,64.550000,17
1516784384,64.540000,74,64.550000,17
1516784384,64.540000,75,64.550000,17
1516784384,64.540000,75,64.550000,20
1516784384,64.540000,75,64.550000,22
1516784384,64.540000,75,64.550000,21
1516784384,64.540000,72,64.550000,20
1516784385,64.540000,72,64.550000,17
1516784385,64.540000,72,64.550000,12
1516784385,64.540000,75,64.550000,12
1516784385,64.540000,74,64.550000,12
1516784386,64.540000,74,64.550000,13
1516784386,64.540000,72,64.550000,17
1516784386,64.540000,74,64.550000,17
1516784386,64.540000,74,64.550000,15
1516784386,64.540000,76,64.550000,12
1516784387,64.540000,80,64.550000,12
1516784388,64.540000,78,64.550000,12
1516784388,64.540000,77,64.550000,15
1516784388,64.540000,77,64.550000,20
1516784388,64.540000,77,64.550000,22
1516784388,64.540000,60,64.550000,31
1516784388,64.540000,49,64.550000,48
1516784388,64.540000,37,64.550000,50
1516784388,64.540000,36,64.550000,50
1516784388,64.540000,37,64.550000,50
1516784388,64.540000,36,64.550000,50
1516784388,64.540000,36,64.550000,53
1516784388,64.540000,36,64.550000,54
1516784388,64.530000,50,64.540000,5
1516784388,64.530000,53,64.540000,20
1516784388,64.540000,34,64.550000,68
1516784388,64.540000,36,64.550000,57
1516784388,64.540000,37,64.550000,57
1516784388,64.540000,36,64.550000,57
1516784388,64.540000,37,64.550000,57
1516784388,64.540000,38,64.550000,56
1516784388,64.540000,37,64.550000,56
1516784388,64.540000,36,64.550000,56
1516784388,64.540000,36,64.550000,60
1516784388,64.540000,32,64.550000,60
1516784388,64.540000,22,64.550000,55
1516784388,64.540000,25,64.550000,55
1516784388,64.540000,25,64.550000,56
1516784388,64.540000,25,64.550000,55
1516784388,64.540000,25,64.550000,56
1516784388,64.540000,24,64.550000,56
1516784388,64.540000,22,64.550000,56
1516784388,64.540000,21,64.550000,56
1516784389,64.540000,21,64.550000,60
1516784389,64.540000,17,64.550000,60
1516784389,64.540000,25,64.550000,56
1516784389,64.540000,24,64.550000,56
1516784389,64.540000,23,64.550000,56
1516784389,64.540000,23,64.550000,60
1516784389,64.540000,18,64.550000,60
1516784389,64.540000,20,64.550000,56
1516784389,64.540000,21,64.550000,56
1516784389,64.540000,22,64.550000,56
1516784389,64.540000,23,64.550000,56
1516784389,64.540000,22,64.550000,56
1516784389,64.540000,21,64.550000,56
1516784389,64.540000,23,64.550000,56
1516784389,64.540000,24,64.550000,56
1516784389,64.540000,23,64.550000,56
1516784389,64.540000,24,64.550000,56
1516784389,64.540000,23,64.550000,56
1516784389,64.540000,23,64.550000,57
1516784390,64.540000,21,64.550000,57
1516784390,64.540000,20,64.550000,57
1516784390,64.540000,21,64.550000,57
1516784390,64.540000,22,64.550000,57
1516784390,64.540000,24,64.550000,57
1516784390,64.540000,28,64.550000,57
1516784390,64.540000,27,64.550000,57
1516784390,64.540000,27,64.550000,58
1516784390,64.540000,26,64.550000,58
1516784390,64.540000,24,64.550000,58
1516784391,64.540000,26,64.550000,58
1516784391,64.540000,27,64.550000,58
1516784391,64.540000,26,64.550000,58
1516784391,64.540000,25,64.550000,58
1516784391,64.540000,22,64.550000,58
1516784391,64.540000,24,64.550000,58
1516784391,64.540000,25,64.550000,58
1516784391,64.540000,24,64.550000,58
1516784392,64.540000,26,64.550000,58
1516784392,64.540000,28,64.550000,58
1516784392,64.540000,27,64.550000,58
1516784392,64.540000,25,64.550000,58
1516784392,64.540000,22,64.550000,58
1516784393,64.540000,22,64.550000,57
1516784393,64.540000,37,64.550000,55
1516784393,64.540000,37,64.550000,54
1516784393,64.540000,35,64.550000,54
1516784393,64.540000,23,64.550000,54
1516784393,64.540000,27,64.550000,55
1516784393,64.540000,27,64.550000,54
1516784393,64.540000,27,64.550000,53
1516784393,64.540000,30,64.550000,53
1516784393,64.540000,31,64.550000,53
1516784393,64.540000,30,64.550000,53
1516784393,64.540000,30,64.550000,54
1516784393,64.540000,29,64.550000,54
1516784393,64.540000,26,64.550000,54
1516784394,64.540000,24,64.550000,54
1516784394,64.540000,22,64.550000,54
1516784395,64.540000,27,64.550000,54
1516784395,64.540000,27,64.550000,53
1516784395,64.540000,26,64.550000,53
1516784395,64.540000,26,64.550000,54
1516784396,64.540000,26,64.550000,56
1516784396,64.540000,21,64.550000,56
1516784396,64.540000,23,64.550000,56
1516784396,64.540000,22,64.550000,59
1516784396,64.540000,21,64.550000,59
1516784397,64.540000,21,64.550000,57
1516784397,64.540000,27,64.550000,55
1516784397,64.540000,26,64.550000,55
1516784397,64.540000,26,64.550000,56
1516784397,64.540000,26,64.550000,58
1516784397,64.540000,39,64.550000,56
1516784397,64.540000,37,64.550000,55
1516784397,64.540000,35,64.550000,54
1516784397,64.540000,34,64.550000,54
1516784397,64.540000,35,64.550000,53
1516784397,64.540000,35,64.550000,43
1516784397,64.540000,48,64.550000,37
1516784397,64.540000,61,64.550000,21
1516784398,64.540000,56,64.550000,21
1516784398,64.540000,49,64.550000,21
1516784398,64.540000,49,64.550000,23
1516784398,64.540000,48,64.550000,29
1516784398,64.540000,49,64.550000,29
1516784398,64.540000,49,64.550000,28
1516784398,64.540000,50,64.550000,28
1516784398,64.540000,50,64.550000,29
1516784398,64.540000,50,64.550000,35
1516784398,64.540000,48,64.550000,41
1516784398,64.540000,48,64.550000,40
1516784398,64.540000,47,64.550000,40
1516784398,64.540000,45,64.550000,44
1516784398,64.540000,44,64.550000,44
1516784398,64.540000,43,64.550000,44
1516784398,64.540000,44,64.550000,44
1516784398,64.540000,44,64.550000,43
1516784399,64.540000,45,64.550000,42
1516784399,64.540000,64,64.550000,32
1516784399,64.540000,77,64.550000,9
1516784399,64.550000,10,64.560000,98
1516784399,64.540000,77,64.550000,22
1516784399,64.540000,74,64.550000,24
1516784399,64.540000,74,64.550000,20
1516784399,64.540000,74,64.550000,21
1516784399,64.540000,74,64.550000,24
1516784399,64.540000,74,64.550000,23
1516784399,64.540000,74,64.550000,22
1516784399,64.540000,74,64.550000,20
1516784399,64.540000,73,64.550000,20
1516784399,64.540000,72,64.550000,20
1516784399,64.540000,72,64.550000,10
1516784399,64.540000,76,64.550000,1
1516784399,64.540000,72,64.550000,19
1516784399,64.540000,72,64.550000,20
1516784399,64.540000,71,64.550000,20
1516784399,64.540000,70,64.550000,32
1516784399,64.540000,67,64.550000,37
1516784399,64.540000,67,64.550000,36
1516784399,64.540000,67,64.550000,35
1516784399,64.540000,67,64.550000,33
1516784399,64.540000,68,64.550000,33
1516784399,64.540000,68,64.550000,25
1516784399,64.540000,68,64.550000,21
1516784399,64.540000,67,64.550000,21
1516784399,64.540000,67,64.550000,25
1516784399,64.540000,67,64.550000,26
1516785985,64.500000,71,64.510000,43
1516785986,64.500000,71,64.510000,44
1516785986,64.500000,70,64.510000,45
1516785986,64.500000,80,64.510000,42
1516785986,64.510000,10,64.520000,124
1516785986,64.510000,24,64.520000,130
1516785986,64.510000,23,64.520000,129
1516785986,64.510000,3,64.520000,131
1516785986,64.510000,2,64.520000,131
1516785986,64.510000,1,64.520000,131
1516785986,64.500000,103,64.520000,131
1516785986,64.500000,102,64.510000,2
1516785986,64.500000,102,64.510000,3
1516785986,64.500000,100,64.510000,3
1516785986,64.500000,100,64.520000,133
1516785986,64.510000,14,64.520000,129
1516785986,64.510000,14,64.520000,128
1516785986,64.510000,15,64.520000,128
1516785986,64.510000,48,64.520000,120
1516785986,64.510000,52,64.520000,117
1516785986,64.510000,52,64.520000,115
1516785986,64.510000,58,64.520000,115
1516785986,64.510000,58,64.520000,114
1516785986,64.510000,54,64.520000,114
1516785987,64.510000,51,64.520000,114
1516785987,64.510000,51,64.520000,115
1516785987,64.510000,51,64.520000,114
1516785987,64.510000,51,64.520000,113
1516785987,64.510000,51,64.520000,112
1516785987,64.510000,51,64.520000,111
1516785987,64.510000,50,64.520000,111
1516785987,64.510000,43,64.520000,113
1516785987,64.510000,36,64.520000,111
1516785987,64.510000,27,64.520000,111
1516785987,64.510000,23,64.520000,111
1516785987,64.510000,28,64.520000,112
1516785987,64.510000,25,64.520000,111
1516785987,64.510000,24,64.520000,111
1516785987,64.510000,21,64.520000,111
1516785987,64.510000,22,64.520000,111
1516785987,64.510000,24,64.520000,111
1516785987,64.510000,23,64.520000,111
1516785987,64.510000,21,64.520000,111
1516785987,64.510000,20,64.520000,111
1516785987,64.510000,26,64.520000,111
1516785987,64.510000,26,64.520000,115
1516785987,64.510000,20,64.520000,115
1516785987,64.510000,20,64.520000,114
1516785987,64.510000,19,64.520000,114
1516785987,64.510000,25,64.520000,116
1516785987,64.510000,25,64.520000,115
1516785987,64.510000,24,64.520000,115
1516785988,64.510000,18,64.520000,115
1516785988,64.510000,16,64.520000,110
1516785988,64.510000,28,64.520000,110
1516785988,64.510000,28,64.520000,108
1516785988,64.510000,28,64.520000,109
1516785988,64.510000,34,64.520000,109
1516785988,64.510000,34,64.520000,108
1516785988,64.510000,38,64.520000,108
1516785988,64.510000,38,64.520000,106
1516785988,64.510000,36,64.520000,106
1516785988,64.510000,36,64.520000,107
1516785989,64.510000,31,64.520000,107
1516785989,64.500000,97,64.510000,3
1516785989,64.500000,95,64.510000,38
1516785989,64.510000,9,64.520000,120
1516785989,64.510000,52,64.520000,113
1516785989,64.510000,42,64.520000,116
1516785989,64.510000,38,64.520000,116
1516785989,64.510000,38,64.520000,114
1516785989,64.510000,38,64.520000,113
1516785989,64.510000,40,64.520000,105
1516785989,64.510000,41,64.520000,105
1516785989,64.510000,47,64.520000,105
1516785989,64.510000,52,64.520000,105
1516785990,64.510000,50,64.520000,105
1516785990,64.510000,42,64.520000,111
1516785990,64.510000,43,64.520000,111
1516785990,64.510000,48,64.520000,105
1516785990,64.510000,54,64.520000,105
1516785990,64.510000,48,64.520000,111
1516785990,64.510000,42,64.520000,111
1516785990,64.510000,46,64.520000,111
1516785990,64.510000,44,64.520000,111
1516785990,64.510000,42,64.520000,111
1516785990,64.510000,41,64.520000,111
1516785990,64.510000,37,64.520000,111
1516785990,64.510000,35,64.520000,111
1516785990,64.510000,39,64.520000,111
1516785990,64.510000,64,64.520000,96
1516785991,64.510000,66,64.520000,96
1516785992,64.510000,67,64.520000,96
1516785993,64.510000,68,64.520000,96
1516785993,64.510000,68,64.520000,97
1516785993,64.510000,68,64.520000,99
1516785993,64.510000,52,64.520000,106
1516785993,64.510000,48,64.520000,106
1516785993,64.510000,48,64.520000,105
1516785993,64.510000,46,64.520000,105
1516785993,64.510000,43,64.520000,105
1516785993,64.510000,39,64.520000,106
1516785993,64.510000,39,64.520000,107
1516785993,64.510000,30,64.520000,107
1516785993,64.510000,29,64.520000,107
1516785994,64.510000,29,64.520000,108
1516785994,64.510000,28,64.520000,108
1516785994,64.510000,24,64.520000,107
1516785994,64.510000,24,64.520000,106
1516785994,64.510000,24,64.520000,107
1516785994,64.510000,24,64.520000,106
1516785994,64.510000,29,64.520000,106
1516785994,64.510000,28,64.520000,106
1516785994,64.510000,27,64.520000,106
1516785997,64.510000,28,64.520000,106
1516785997,64.510000,28,64.520000,107
1516785998,64.510000,28,64.520000,108
1516786000,64.510000,28,64.520000,109
1516786000,64.510000,27,64.520000,109
1516786000,64.510000,27,64.520000,110
1516786000,64.510000,26,64.520000,110
1516786001,64.510000,25,64.520000,110
1516786001,64.510000,14,64.520000,111
1516786002,64.510000,2,64.520000,111
1516786002,64.500000,100,64.520000,120
1516786002,64.500000,80,64.510000,25
1516786002,64.500000,79,64.510000,26
1516786002,64.500000,80,64.510000,25
1516786002,64.500000,80,64.510000,31
1516786002,64.500000,79,64.510000,37
1516786002,64.500000,79,64.510000,38
1516786004,64.500000,78,64.510000,38
1516786004,64.500000,79,64.510000,38
1516786004,64.500000,79,64.510000,37
1516786004,64.500000,79,64.510000,32
1516786006,64.500000,84,64.510000,32
1516786006,64.500000,84,64.510000,31
1516786007,64.500000,85,64.510000,31
1516786007,64.500000,87,64.510000,31
1516786007,64.500000,88,64.510000,31
1516786008,64.500000,88,64.510000,30
1516786008,64.500000,88,64.510000,29
1516786008,64.500000,94,64.510000,28
1516786008,64.500000,94,64.510000,16
1516786009,64.500000,89,64.510000,16
1516786009,64.500000,89,64.510000,17
1516786009,64.500000,83,64.510000,27
1516786010,64.500000,78,64.510000,27
1516786012,64.500000,78,64.510000,30
1516786012,64.500000,78,64.510000,32
1516786012,64.500000,78,64.510000,36
1516786014,64.500000,78,64.510000,37
1516786015,64.500000,79,64.510000,37
1516786015,64.500000,80,64.510000,37
1516786015,64.500000,80,64.510000,36
1516786015,64.500000,80,64.510000,34
1516786016,64.500000,85,64.510000,34
1516786016,64.500000,91,64.510000,30
1516786016,64.500000,85,64.510000,30
1516786016,64.500000,80,64.510000,34
1516786017,64.500000,80,64.510000,35
1516786018,64.500000,79,64.510000,35
1516786018,64.500000,78,64.510000,38
1516786018,64.500000,79,64.510000,38
1516786020,64.500000,79,64.510000,36
1516786020,64.500000,90,64.510000,28
1516786020,64.500000,90,64.510000,29
1516786020,64.500000,90,64.510000,28
1516786020,64.500000,90,64.510000,29
1516786020,64.500000,90,64.510000,28
1516786020,64.500000,90,64.510000,29
1516786020,64.500000,90,64.510000,28
1516786020,64.500000,90,64.510000,32
1516786020,64.500000,79,64.510000,50
1516786020,64.500000,73,64.510000,71
1516786020,64.500000,73,64.510000,65
1516786020,64.500000,73,64.510000,66
1516786020,64.500000,73,64.510000,70
1516786020,64.500000,73,64.510000,69
1516786020,64.500000,73,64.510000,67
1516786020,64.500000,64,64.510000,72
1516786020,64.500000,62,64.510000,76
1516786020,64.500000,61,64.510000,76
1516786020,64.500000,57,64.510000,76
1516786020,64.500000,52,64.510000,74
1516786020,64.500000,52,64.510000,69
1516786020,64.500000,53,64.510000,68
1516786020,64.500000,52,64.510000,68
1516786020,64.500000,51,64.510000,72
1516786020,64.500000,51,64.510000,73
1516786020,64.500000,32,64.510000,75
1516786020,64.490000,71,64.500000,28
1516786020,64.490000,71,64.500000,40
